target	targ_and_kp	targ_tot	kp_tot	db_tot	fet_p_value	targ_and_kp_ratio	prediction_score
DRUG_4538:TETRADECYLTHIOACETIC ACID	17	115	182002	31847923	3.7946797182770767e-19	0.14782608695652175	17.59057595493146
DRUG_4540:PIOGLITAZONE	398	4817	182002	31847923	9.20031204571733e-310	0.08262403985883329	307.9533038682577
DRUG_4541:CIGLITAZONE	17	483	182002	31847923	5.375466891664483e-09	0.035196687370600416	6.816085599310291
DRUG_4544:KEPONE	1	233	182002	31847923	0.7369349808952449	0.004291845493562232	-2.234785093167216
DRUG_4547:INDEGLITAZAR	1	1	182002	31847923	0.005714721176180092	1.0	2.2430049541751593
DRUG_4548:FENOFIBRIC ACID	62	222	182002	31847923	2.603428275175877e-84	0.27927927927927926	83.03049309774666
DRUG_4551:RIVOGLITAZONE	2	13	182002	31847923	0.0024428181328118104	0.15384615384615385	1.7991955082938031
DRUG_4552:ZAFIRLUKAST	1	331	182002	31847923	0.8499831476750489	0.0030211480362537764	-2.4492383089673204
DRUG_4554:TROGLITAZONE	75	1940	182002	31847923	5.68699913264712e-37	0.03865979381443299	34.83237637144574
DRUG_4557:RAGAGLITAZAR	7	30	182002	31847923	3.610969777828499e-10	0.23333333333333334	8.81035293169946
DRUG_4559:INDOMETHACIN	112	26460	182002	31847923	0.9996440629203821	0.004232804232804233	-2.3732172081545424
DRUG_4562:MURAGLITAZAR	9	57	182002	31847923	4.566539960268776e-11	0.15789473684210525	9.538780391400055
DRUG_4563:METHOXYCHLOR	13	665	182002	31847923	0.00015881204709902372	0.019548872180451128	2.090238263130659
DRUG_4567:ALEGLITAZAR	9	43	182002	31847923	3.0762228807320765e-12	0.20930232558139536	10.832756255771496
DRUG_4573:GW501516	16	213	182002	31847923	2.156587994094458e-13	0.07511737089201878	11.541973196090648
DRUG_4574:IMIGLITAZAR	1	1	182002	31847923	0.005714721176180092	1.0	2.2430049541751593
DRUG_4575:NETOGLITAZONE	1	9	182002	31847923	0.050272350816398775	0.1111111111111111	0.34442829654566876
DRUG_4576:9,10-PHENANTHRENEQUINONE	1	134	182002	31847923	0.5360463717154635	0.007462686567164179	-1.8563071591565266
DRUG_4577:GLABROL	1	8	182002	31847923	0.04481372621927774	0.125	0.4454989564150369
DRUG_4581:GW7647	3	71	182002	31847923	0.007987932172461206	0.04225352112676056	0.7234285374898142
DRUG_4583:ALDICARB	3	460	182002	31847923	0.48921955165937203	0.006521739130434782	-1.875140382251957
DRUG_4585:TESAGLITAZAR	17	60	182002	31847923	2.267427937070873e-24	0.2833333333333333	23.096764177701218
DRUG_4590:PROSTAGLANDIN D2	18	1667	182002	31847923	0.008970499713652696	0.010797840431913617	0.08052026860389416
DRUG_4591:CELECOXIB	33	5424	182002	31847923	0.38276402903248824	0.006084070796460177	-1.7987368583651075
DRUG_4597:METAGLIDASEN	1	3	182002	31847923	0.017046376577928218	0.3333333333333333	1.2912466669047364
DRUG_4598:PROCHLORAZ	2	271	182002	31847923	0.45885453492585676	0.007380073800738007	-1.7936143234672888
DRUG_4603:MYCOPHENOLIC ACID	14	2567	182002	31847923	0.605014593161208	0.005453837164004675	-2.045063683105098
DRUG_4605:HESPERETIN	19	621	182002	31847923	6.740814860382601e-09	0.030595813204508857	6.656949601573726
DRUG_4606:DICLOFENAC	31	9290	182002	31847923	0.9996041215253895	0.0033369214208826695	-2.4764820582820923
DRUG_4608:ESTRADIOL	2107	60526	182002	31847923	0.0	0.03481148597297029	321.5469079095493
DRUG_4609:RALOXIFENE HYDROCHLORIDE	16	131	182002	31847923	9.634030296716653e-17	0.12213740458015267	15.103040679267522
DRUG_4611:PIOGLITAZONE HYDROCHLORIDE	16	106	182002	31847923	2.9361114197510986e-18	0.1509433962264151	16.711041585198576
DRUG_4614:MK-0767	2	13	182002	31847923	0.0024428181328118104	0.15384615384615385	1.7991955082938031
DRUG_4615:BEXAROTENE	16	541	182002	31847923	1.5923709384161406e-07	0.029574861367837338	5.268878474661333
DRUG_4616:GLYBURIDE	37	1174	182002	31847923	2.8135221519033924e-16	0.03151618398637138	14.049283288290399
DRUG_4617:OLANZAPINE	223	6601	182002	31847923	5.0083726963978776e-95	0.03378276018785033	92.82899849101143
DRUG_4618:PROPYLPARABEN	1	296	182002	31847923	0.816660733735935	0.0033783783783783786	-2.383333385624089
DRUG_4620:GLITAZONE	7	139	182002	31847923	1.758436344885481e-05	0.050359712230215826	3.4569565882134548
DRUG_4622:THIAZOLIDINEDIONE	126	2008	182002	31847923	5.666687440741604e-85	0.06274900398406374	83.04427757785957
DRUG_4624:ROSIGLITAZONE MALEATE	12	61	182002	31847923	1.6307462498096562e-15	0.19672131147540983	14.081465022578403
DRUG_4625:RESVERATROL	253	11337	182002	31847923	7.219557944102066e-71	0.022316309429302284	68.49011176814882
DRUG_4629:PHENOTHIAZINE	12	3585	182002	31847923	0.9834690424388316	0.0033472803347280333	-2.4680686077391636
DRUG_4632:LOBEGLITAZONE	2	39	182002	31847923	0.021037953355242178	0.05128205128205128	0.3869619007678702
DRUG_4633:APIGENIN	32	2403	182002	31847923	1.665378682844647e-05	0.013316687473990845	2.9028832062078926
DRUG_4634:ZOLEDRONIC ACID	11	3110	182002	31847923	0.9664257982138973	0.003536977491961415	-2.4365362185566735
DRUG_4638:ASPIRIN	855	36929	182002	31847923	2.9038042812121285e-245	0.023152535947358444	242.90163122596311
DRUG_4643:BENZBROMARONE	5	384	182002	31847923	0.07133918570737863	0.013020833333333334	-0.7386893678596054
DRUG_4644:LEVOTHYROXINE	88	2705	182002	31847923	2.074489061132277e-37	0.03253234750462107	35.195404253589544
DRUG_4647:METHYLTHIONINIUM CHLORIDE	1	29	182002	31847923	0.15312514048867856	0.034482758620689655	-0.6474444980626161
DRUG_4649:ANAKINRA	9	1512	182002	31847923	0.49640198341406544	0.005952380952380952	-1.9211427898145677
DRUG_4650:NAPROXEN	14	4889	182002	31847923	0.9987014178887911	0.0028635712824708528	-2.5425276680443254
DRUG_4653:RISPERIDONE	119	7002	182002	31847923	3.261085726482785e-24	0.016995144244501572	21.71696263939918
DRUG_4654:GENISTEIN	137	8550	182002	31847923	2.8128003041090484e-25	0.0160233918128655	22.755615552080318
DRUG_4655:SIMVASTATIN	3108	8286	182002	31847923	0.0	0.3750905141202028	322.5793214286184
DRUG_4656:GELDANAMYCIN	5	1378	182002	31847923	0.8936573439149148	0.00362844702467344	-2.3914502419048915
DRUG_4657:ATORVASTATIN CALCIUM	50	209	182002	31847923	1.6180896840455702e-64	0.23923444976076555	63.16982112912752
DRUG_4658:LOVASTATIN	1230	3085	182002	31847923	0.0	0.3987034035656402	322.60583529052195
DRUG_4659:PITAVASTATIN CALCIUM	6	25	182002	31847923	5.61919204966236e-09	0.24	7.6305373662845675
DRUG_4660:ROSUVASTATIN CALCIUM	15	73	182002	31847923	2.4104770680147633e-19	0.2054794520547945	17.930665394741183
DRUG_4661:FLUVASTATIN SODIUM	12	28	182002	31847923	3.390213259481469e-20	0.42857142857142855	19.101796196589955
DRUG_4662:PITAVASTATIN	299	795	182002	31847923	0.0	0.37610062893081764	322.5804894071198
DRUG_4663:CERIVASTATIN	186	547	182002	31847923	5.166479507769651e-268	0.340036563071298	266.81833090673354
DRUG_4664:ROSUVASTATIN	1147	3101	182002	31847923	0.0	0.36988068365043536	322.5732469991157
DRUG_4665:FLUVASTATIN	622	1610	182002	31847923	0.0	0.38633540372670805	322.5921498561108
DRUG_4666:CERIVASTATIN SODIUM	7	8	182002	31847923	1.5842673837969781e-15	0.875	14.742179571786702
DRUG_4667:PRAVASTATIN SODIUM	43	91	182002	31847923	4.873633171363288e-71	0.4725274725274725	69.98657422565806
DRUG_4668:MEVASTATIN	98	244	182002	31847923	8.289409007542391e-151	0.4016393442622951	149.6853126806747
DRUG_4669:TERIFLUNOMIDE	1	436	182002	31847923	0.9178150131486544	0.0022935779816513763	-2.6022416466523843
DRUG_4670:LAROPIPRANT	38	104	182002	31847923	1.45394452325427e-57	0.36538461538461536	56.40020242143063
DRUG_4671:TOCOTRIENOL	75	933	182002	31847923	4.801864365285769e-59	0.08038585209003216	57.22376973094624
DRUG_4672:CRILVASTATIN	5	5	182002	31847923	6.094688356788626e-12	1.0	11.21504849650783
DRUG_4673:PHENYLBUTAZONE	2	2494	182002	31847923	0.999990375298249	0.0008019246190858059	-3.095862273503567
DRUG_4674:LEUCOVORIN	5	4907	182002	31847923	0.9999999078377116	0.0010189525168127166	-2.9918460136193215
DRUG_4676:FLUOROURACIL	53	30229	182002	31847923	0.9999999505683059	0.001753283271031129	-2.756147889530709
DRUG_4677:CAPECITABINE	6	5352	182002	31847923	0.9999999641163517	0.0011210762331838565	-2.9503648387920522
DRUG_4680:SIALYL LEWIS X	5	1000	182002	31847923	0.6756708168677878	0.005	-2.1307651572306825
DRUG_4681:OXALIPLATIN	11	9048	182002	31847923	0.9999998819320363	0.001215738284703802	-2.9151598554829055
DRUG_4683:FENOFIBRATE	728	2862	182002	31847923	0.0	0.2543675751222921	322.4106470973411
DRUG_4684:AFLIBERCEPT	2	1892	182002	31847923	0.9997680147779595	0.0010570824524312897	-2.975790374811926
DRUG_4685:BEVACIZUMAB	9	14174	182002	31847923	0.999999899991428	0.0006349654296599407	-3.1972498755529997
DRUG_4687:SORAFENIB	12	7330	182002	31847923	0.9999999465760318	0.0016371077762619372	-2.785922705391768
DRUG_4688:CARBOPLATIN	10	11721	182002	31847923	0.9999999861834635	0.0008531695247845747	-3.0689646599440015
DRUG_4690:SUNITINIB	6	4926	182002	31847923	0.9999998007259027	0.001218026796589525	-2.914343070575791
DRUG_4693:RANIBIZUMAB	2	3756	182002	31847923	1.0	0.0005324813631522897	-3.273695587930092
DRUG_4695:IRINOTECAN	10	7563	182002	31847923	0.9999999236768223	0.001322226629644321	-2.878694067249372
DRUG_4698:CONBERCEPT	1	142	182002	31847923	0.5568379783733577	0.007042253521126761	-1.8980171924573646
DRUG_4700:LENALIDOMIDE	3	3711	182002	31847923	0.9999997439962655	0.0008084074373484236	-3.092369588448097
DRUG_4704:DOCETAXEL	37	12823	182002	31847923	0.999998976842788	0.0028854402245964282	-2.5397874738487585
DRUG_4705:PHENYTOIN	48	8619	182002	31847923	0.5904130040089359	0.005569091541942221	-2.025371557711862
DRUG_4706:SILDENAFIL	32	5863	182002	31847923	0.626300925768362	0.005457956677468873	-2.0597529695202055
DRUG_4707:GENTAMICIN	32	15420	182002	31847923	0.9999998919657539	0.0020752269779507134	-2.6829343484763526
DRUG_4708:BEVASIRANIB	1	10	182002	31847923	0.055699781058526	0.1	0.254146511922517
DRUG_4710:CILOSTAZOL	62	1615	182002	31847923	1.0589316150497422e-30	0.038390092879256967	28.559351248205704
DRUG_4711:CISPLATIN	97	48109	182002	31847923	1.0	0.0020162547548275792	-2.6954545954279316
DRUG_4714:ENALAPRIL	91	5497	182002	31847923	3.1604681695415694e-18	0.01655448426414408	15.719164234639397
DRUG_4716:ACETAZOLAMIDE	8	4603	182002	31847923	0.9999916186971742	0.0017379969585053225	-2.7599473479332084
DRUG_4717:ILOMASTAT	2	92	182002	31847923	0.09768770990791403	0.021739130434782608	-0.6525977602425415
DRUG_4718:DEFEROXAMINE	10	2989	182002	31847923	0.9752595050933611	0.0033456005352960855	-2.4646461067731535
DRUG_4719:CAPTOPRIL	88	9248	182002	31847923	5.730033414729518e-06	0.009515570934256055	3.2202776965076634
DRUG_4726:BMS-779788	1	2	182002	31847923	0.011396784492648589	0.5	1.6421876682699739
DRUG_4729:DESMOSTEROL	285	357	182002	31847923	0.0	0.7983193277310925	322.9073619913481
DRUG_4731:T091317	3	3	182002	31847923	1.8662852336397632e-07	1.0	6.729021980134495
DRUG_4734:LXR-623	8	9	182002	31847923	1.018415052417053e-17	0.8888888888888888	16.940922667883694
DRUG_4737:GEFITINIB	8	5448	182002	31847923	0.9999997110922223	0.0014684287812041115	-2.8331469864417134
DRUG_4739:DALCETRAPIB	105	141	182002	31847923	1.1392730471166402e-202	0.7446808510638298	201.8153423634376
DRUG_4740:EVACETRAPIB	50	77	182002	31847923	2.6475400844216572e-92	0.6493506493506493	91.38963673500673
DRUG_4741:ANACETRAPIB	132	180	182002	31847923	8.807810693996064e-253	0.7333333333333333	251.92043345431645
DRUG_4742:TORCETRAPIB	176	251	182002	31847923	0.0	0.701195219123506	322.8510242937849
DRUG_4744:TAMOXIFEN	281	17918	182002	31847923	3.270112479295781e-48	0.015682553856457195	45.68085409667276
DRUG_4749:HYDROXYCHLOROQUINE	49	4549	182002	31847923	3.4697882544708704e-05	0.010771598153440316	2.4919771706326883
DRUG_4755:ZIDOVUDINE	71	6472	182002	31847923	4.0232362445313476e-07	0.010970333745364647	4.435644305012165
DRUG_4756:DEOXYCYTIDINE	16	6135	182002	31847923	0.9998896325112673	0.0026079869600651997	-2.5836466497704986
DRUG_4757:BUDESONIDE	16	4349	182002	31847923	0.9765146472065399	0.0036790066681995862	-2.423948186871142
DRUG_4759:METHYLPREDNISOLONE ACETATE	8	510	182002	31847923	0.009936144850305879	0.01568627450980392	0.19830189681854704
DRUG_4760:DESOXIMETASONE	1	52	182002	31847923	0.25771206462089746	0.019230769230769232	-1.1271380938723004
DRUG_4762:CHRYSIN	13	946	182002	31847923	0.0037604502252709185	0.013742071881606765	0.5628123713376938
DRUG_4769:CORTISONE ACETATE	11	594	182002	31847923	0.0007647508759504036	0.018518518518518517	1.384086257076433
DRUG_4771:MOMETASONE	1	814	182002	31847923	0.9905824440604891	0.0012285012285012285	-2.906515031669883
DRUG_4772:HE3286	2	14	182002	31847923	0.0028391541184242253	0.14285714285714285	1.7017129919176157
DRUG_4773:TRIAMCINOLONE	19	5968	182002	31847923	0.9981627885636971	0.003183646112600536	-2.4962765888769085
DRUG_4775:TESTOSTERONE	2432	59389	182002	31847923	0.0	0.04095034433986092	321.61744290542305
DRUG_4777:HYDROCORTISONE	107	11680	182002	31847923	3.2646767243103754e-06	0.00916095890410959	3.448100751992718
DRUG_4778:METHYLTESTOSTERONE	19	764	182002	31847923	1.6872675506297543e-07	0.024869109947643978	5.168476288093264
DRUG_4781:MEPREDNISONE	2	15	182002	31847923	0.003263538336730678	0.13333333333333333	1.6112500178962685
DRUG_4782:CICLESONIDE	1	305	182002	31847923	0.8258777041953227	0.003278688524590164	-2.4012155811885076
DRUG_4783:BECLOMETHASONE	1	2234	182002	31847923	0.9999972004769948	0.0004476275738585497	-3.349081952960495
DRUG_4785:TRIAMCINOLONE HEXACETONIDE	1	182	182002	31847923	0.6476271524642199	0.005494505494505495	-2.07139643671091
DRUG_4786:BAICALEIN	12	1483	182002	31847923	0.14858924265048506	0.008091706001348618	-1.2639472741183462
DRUG_4787:OUABAIN	75	9862	182002	31847923	0.009893804055408306	0.007604948286351653	-0.11426703981100372
DRUG_4789:CLIOQUINOL	5	464	182002	31847923	0.1294149004999635	0.010775862068965518	-1.079532258983989
DRUG_4790:CLOBETASOL	5	786	182002	31847923	0.4666025215096658	0.006361323155216285	-1.8653996230852015
DRUG_4792:METHYLPREDNISOLONE	77	11946	182002	31847923	0.15866360184676442	0.006445672191528545	-1.3912090942862914
DRUG_4793:HYDROCORTISONE SODIUM SUCCINATE	1	106	182002	31847923	0.4552884717001284	0.009433962264150943	-1.6835925189983807
DRUG_4795:PREDNISOLONE SODIUM PHOSPHATE	1	34	182002	31847923	0.1770484384930302	0.029411764705882353	-0.779571017823756
DRUG_4798:DIGOXIN	60	8748	182002	31847923	0.09143014469527322	0.006858710562414266	-1.1248469310549927
DRUG_4799:NIFEDIPINE	144	13558	182002	31847923	7.967534434942815e-12	0.01062103555096622	9.12484291339164
DRUG_4801:ZEARALENONE	13	2293	182002	31847923	0.5486155208879192	0.0056694286960314	-1.9857287924955265
DRUG_4805:DEXAMETHASONE	370	44814	182002	31847923	1.2121911809939639e-11	0.00825634846253403	8.833216894164423
DRUG_4807:CLOBETASOL PROPIONATE	2	510	182002	31847923	0.7885822230916086	0.00392156862745098	-2.3033871630364406
DRUG_4810:CYPROTERONE ACETATE	77	1941	182002	31847923	1.149754205098221e-38	0.03967027305512622	36.537860183151345
DRUG_4811:TESTOSTERONE PROPIONATE	51	2491	182002	31847923	2.9377431665626076e-14	0.020473705339221198	11.843182623826138
DRUG_4812:PREDNISOLONE	150	18534	182002	31847923	2.9780979442902917e-05	0.00809323405632891	2.434183123554389
DRUG_4815:FLUOCINONIDE	1	121	182002	31847923	0.5001593768560266	0.008264462809917356	-1.781893785572374
DRUG_4816:PREDNISONE	229	18802	182002	31847923	1.0836129456179843e-24	0.012179555366450377	22.050757249207226
DRUG_4818:ANDROSTENEDIONE	344	6293	182002	31847923	2.2087414819940363e-209	0.054663912283489595	207.39355582316156
DRUG_4820:DIGITOXIN	7	1264	182002	31847923	0.5835272525257388	0.005537974683544304	-2.022710177681385
DRUG_4823:HYDROCORTISONE ACETATE	4	521	182002	31847923	0.3476828521514697	0.007677543186180422	-1.6559610036164543
DRUG_4824:MIFEPRISTONE	20	2747	182002	31847923	0.16664096337237172	0.0072806698216235895	-1.3596104314145592
DRUG_4826:DEFLAZACORT	5	343	182002	31847923	0.048621947039367286	0.014577259475218658	-0.5231564616480973
DRUG_4831:DEXAMETHASONE ACETATE	1	122	182002	31847923	0.5030157626550403	0.00819672131147541	-1.7879414251279813
DRUG_4832:BETAMETHASONE VALERATE	2	259	182002	31847923	0.4359605129926767	0.007722007722007722	-1.7517169233601766
DRUG_4833:ONAPRISTONE	1	140	182002	31847923	0.5517290420067357	0.007142857142857143	-1.8878538807041418
DRUG_4835:BETAMETHASONE	17	3577	182002	31847923	0.8069403303956836	0.004752585965893207	-2.2299114405584577
DRUG_4837:URSODIOL	12	126	182002	31847923	1.2935624090024225e-11	0.09523809523809523	9.867023314470822
DRUG_4838:DEXAMETHASONE SODIUM PHOSPHATE	3	303	182002	31847923	0.25092473742666854	0.009900990099009901	-1.4038648521491284
DRUG_4840:MOMETASONE FUROATE	1	677	182002	31847923	0.9793492899640135	0.0014771048744460858	-2.8215262814784663
DRUG_4841:TRIAMCINOLONE ACETONIDE	8	3453	182002	31847923	0.9990917031119871	0.0023168259484506225	-2.6347119437753874
DRUG_4843:CARBAMAZEPINE	79	11154	182002	31847923	0.0352193896356194	0.007082660928814775	-0.6965853740858146
DRUG_4848:PREDNISOLONE ACETATE	4	455	182002	31847923	0.2637905159997658	0.008791208791208791	-1.4772105827297572
DRUG_4852:STANOLONE	1	10	182002	31847923	0.055699781058526	0.1	0.254146511922517
DRUG_4855:CYCLOHEXIMIDE	195	12999	182002	31847923	1.2442513990071242e-31	0.01500115393491807	29.081216529881605
DRUG_4856:FLUOCINOLONE ACETONIDE	2	574	182002	31847923	0.8397896950159509	0.003484320557491289	-2.382052437879963
DRUG_4859:POTASSIUM DICHROMATE	3	617	182002	31847923	0.684734261772787	0.004862236628849271	-2.1486859683428534
DRUG_4860:BENZO(K)FLUORANTHENE	2	416	182002	31847923	0.6874614752343702	0.004807692307692308	-2.155311700647725
DRUG_4863:CATECHOL	28	9746	182002	31847923	0.9999852107217383	0.002872973527601067	-2.541661952753621
DRUG_4867:METHYLPREDNISOLONE SODIUM SUCCINATE	4	337	182002	31847923	0.12921614484666022	0.011869436201780416	-1.0368866892997008
DRUG_4870:ETHINYL ESTRADIOL	222	2417	182002	31847923	1.1273625842346422e-183	0.09184940008274721	181.91101270701463
DRUG_4874:PROGESTERONE	1587	61572	182002	31847923	0.0	0.025774702786981095	321.4163790135036
DRUG_4876:ALDOSTERONE	514	26759	182002	31847923	2.3412917981778273e-117	0.019208490601293024	114.91403769569938
DRUG_4877:DEOXY CHOLATE	1	5	182002	31847923	0.02824888824254997	0.2	0.8500286351767263
DRUG_4880:RANITIDINE	9	4280	182002	31847923	0.999893721738299	0.002102803738317757	-2.677155101058377
DRUG_4885:CHENODIOL	10	27	182002	31847923	2.8678360521378445e-16	0.37037037037037035	15.11108191579331
DRUG_4888:MILTEFOSINE	15	896	182002	31847923	0.00027494919689166543	0.016741071428571428	1.7845307939191297
DRUG_4889:AMITRIPTYLINE	18	4800	182002	31847923	0.9774329487541965	0.00375	-2.4160557070513464
DRUG_4890:CHOLIC ACID	642	2204	182002	31847923	0.0	0.2912885662431942	322.4695087853409
DRUG_4892:ETOPOSIDE	28	15433	182002	31847923	0.9999999000023103	0.0018142940452277588	-2.7412922814159186
DRUG_4894:SUCRALFATE	2	1295	182002	31847923	0.9949509128182112	0.0015444015444015444	-2.809041427551219
DRUG_4895:SIROLIMUS	132	6915	182002	31847923	2.741349832504086e-31	0.01908893709327549	28.842817285963253
DRUG_4896:VINCRISTINE	51	14222	182002	31847923	0.9998751365066701	0.0035859935311489243	-2.4453362672943673
DRUG_4898:THALIDOMIDE	7	6679	182002	31847923	0.9999998624270106	0.0010480610869890701	-2.9796133437032832
DRUG_4899:FLUVOXAMINE	8	2156	182002	31847923	0.9241942791820005	0.0037105751391465678	-2.396322045404882
DRUG_4901:REBAMIPIDE	2	487	182002	31847923	0.766904501653482	0.004106776180698152	-2.27124025259337
DRUG_4902:PYRAZOLE	17	4076	182002	31847923	0.9269426108551758	0.004170755642787046	-2.346838100764639
DRUG_4903:THYROTROPIN	171	14355	182002	31847923	5.2733920182884975e-18	0.011912225705329153	15.353902856043605
DRUG_4904:PHENYLEPHRINE	128	12297	182002	31847923	3.6120733839400865e-10	0.010409042855981133	7.4596542316268
DRUG_4905:FAMOTIDINE	2	1459	182002	31847923	0.9978073852129804	0.0013708019191226869	-2.8620720102497264
DRUG_4906:CAFFEINE	164	21122	182002	31847923	9.927090700431831e-05	0.00776441624846132	1.8932868198639201
DRUG_4908:PENTOXIFYLLINE	27	3771	182002	31847923	0.1430697358267108	0.007159904534606206	-1.300640543491253
DRUG_4911:THEOPHYLLINE	29	12356	182002	31847923	0.9999999822845188	0.0023470378763353838	-2.629479894036721
DRUG_4913:HYDROCHLOROTHIAZIDE	166	4999	182002	31847923	3.509979266051909e-70	0.03320664132826565	67.9759204002535
DRUG_4914:AMINOPHYLLINE	4	2509	182002	31847923	0.9996480883132903	0.0015942606616181746	-2.7972878097847693
DRUG_4915:MILRINONE	2	1545	182002	31847923	0.9985900943370619	0.0012944983818770227	-2.8872857417886344
DRUG_4926:IBUDILAST	1	147	182002	31847923	0.5693568750251139	0.006802721088435374	-1.9227019039028017
DRUG_4927:DIPYRIDAMOLE	67	5786	182002	31847923	1.303883833736485e-07	0.011579675077773938	4.94845747264828
DRUG_4931:VORAPAXAR	2	235	182002	31847923	0.3886637979131872	0.00851063829787234	-1.659611956766309
DRUG_4932:ATROPINE	11	17670	182002	31847923	0.9999998882597477	0.000622524052065648	-3.2058438158203617
DRUG_4933:BLEOMYCIN	26	12258	182002	31847923	0.9999998836736228	0.0021210637950726057	-2.673446218525367
DRUG_4934:ALCOHOL	4470	178413	182002	31847923	0.0	0.02505422811118024	321.4040663746772
DRUG_4935:THROMBIN	376	34926	182002	31847923	4.0091863441109966e-29	0.010765618736757717	26.428982752842895
DRUG_4936:WORTMANNIN	51	6243	182002	31847923	0.008941538008581213	0.008169149447381067	-0.03923538581614672
DRUG_4937:ARGATROBAN	6	1040	182002	31847923	0.5456129567188687	0.0057692307692307696	-1.975766763915273
DRUG_4938:LEPIRUDIN	2	392	182002	31847923	0.655964195469297	0.00510204081632653	-2.109136206258845
DRUG_4939:MORPHINE	37	38724	182002	31847923	0.9999998971280342	0.0009554798058051855	-3.019778442707805
DRUG_4940:DALTEPARIN	3	861	182002	31847923	0.8692208419026013	0.003484320557491289	-2.3970120278831395
DRUG_4943:TRETINOIN	5	974	182002	31847923	0.6533846340609754	0.00513347022587269	-2.104757869304303
DRUG_4945:MBX-8025	2	6	182002	31847923	0.0004824506017072747	0.3333333333333333	2.8394258928942455
DRUG_4948:BEZAFIBRATE	315	1303	182002	31847923	0.0	0.2417498081350729	322.3885514855288
DRUG_4950:HYMECROMONE	1	31	182002	31847923	0.16277678316068012	0.03225806451612903	-0.7029541554179557
DRUG_4958:IDEBENONE	1	442	182002	31847923	0.9205930189807225	0.0022624434389140274	-2.609489946587858
DRUG_4959:FLUOXETINE HYDROCHLORIDE	1	152	182002	31847923	0.581522017229402	0.006578947368421052	-1.9464097503114226
DRUG_4960:MOSAPRAMINE	2	16	182002	31847923	0.0037156372720900817	0.125	1.526876702309351
DRUG_4963:DIFENOCONAZOLE	4	175	182002	31847923	0.01864174272522457	0.022857142857142857	0.0885354326617942
DRUG_4967:DASATINIB	9	2825	182002	31847923	0.9799419634090085	0.003185840707964602	-2.48797629828865
DRUG_4968:CLOMIPRAMINE	7	2203	182002	31847923	0.9675184120047904	0.0031774852473899226	-2.483575695588179
DRUG_4969:PAZOPANIB	2	1459	182002	31847923	0.9978073852129804	0.0013708019191226869	-2.8620720102497264
DRUG_4971:RETINAL	690	122007	182002	31847923	0.6135883943067594	0.005655413213995918	-2.0354127943314237
DRUG_4974:PHENANTHROLINE	5	5521	182002	31847923	0.9999999917929671	0.0009056330374932077	-3.0430477392398503
DRUG_4976:ENCLOMIPHENE	3	46	182002	31847923	0.0023579216995503077	0.06521739130434782	1.4418340438302657
DRUG_4980:BAZEDOXIFENE ACETATE	1	34	182002	31847923	0.1770484384930302	0.029411764705882353	-0.779571017823756
DRUG_4984:DISULFIRAM	6	2403	182002	31847923	0.9934917290403957	0.0024968789013732834	-2.599766776317959
DRUG_4985:TRIPARANOL	44	204	182002	31847923	8.72690543075944e-55	0.21568627450980393	53.392962239306684
DRUG_4992:PIMOZIDE	6	1321	182002	31847923	0.7646862607680129	0.004542013626040878	-2.2262348544562447
DRUG_4995:THIORIDAZINE	2	1546	182002	31847923	0.9985972495779606	0.00129366106080207	-2.887569859468019
DRUG_4996:CHLORANIL	1	199	182002	31847923	0.6803392146838667	0.005025125628140704	-2.1315785807819734
DRUG_4999:ELAFIBRANOR	3	35	182002	31847923	0.0010652813671432732	0.08571428571428572	1.905588879534749
DRUG_5001:DOXORUBICIN HYDROCHLORIDE	8	781	182002	31847923	0.08299718924741607	0.010243277848911651	-0.9086244318517105
DRUG_5002:HYDRALAZINE HYDROCHLORIDE	1	61	182002	31847923	0.29502873383724787	0.01639344262295082	-1.255194150444041
DRUG_5006:ASCORBYL PALMITATE	4	174	182002	31847923	0.018296334701937814	0.022988505747126436	0.0991466466568196
DRUG_5011:ZIRAM	1	128	182002	31847923	0.5198150432803842	0.0078125	-1.8230588133375354
DRUG_5016:GOSSYPOL	13	1548	182002	31847923	0.11270749002613997	0.008397932816537468	-1.1277803822772157
DRUG_5018:CLOTRIMAZOLE	8	1640	182002	31847923	0.7185887402714608	0.004878048780487805	-2.1682342689198153
DRUG_5020:TRIBUTYLTIN-OXIDE	1	71	182002	31847923	0.3342955131180052	0.014084507042253521	-1.3753888962922947
DRUG_5022:TRIAMTERENE	2	715	182002	31847923	0.9151329256860058	0.002797202797202797	-2.514760227306377
DRUG_5023:BISPHENOL A	92	8791	182002	31847923	7.380868403122234e-08	0.010465248549653054	5.151642085129797
DRUG_5025:CHLORHEXIDINE	5	8096	182002	31847923	0.9999999418233909	0.0006175889328063241	-3.209300469893924
DRUG_5028:THIOSEMICARBAZIDE	2	539	182002	31847923	0.8133646596248708	0.0037105751391465678	-2.3408440680765277
DRUG_5029:MENADIONE	2	1988	182002	31847923	0.9998599848714943	0.001006036217303823	-2.997325572342217
DRUG_5030:ASTEMIZOLE	3	464	182002	31847923	0.4949176272165482	0.00646551724137931	-1.88392964795623
DRUG_5032:TAMOXIFEN CITRATE	6	195	182002	31847923	0.0009821319412418458	0.03076923076923077	1.4959468034703094
DRUG_5035:ABAMECTIN	2	519	182002	31847923	0.7965687216055062	0.0038535645472061657	-2.3153606114071383
